33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	33.0914	
31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	31.9681	
31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	31.0354	
30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	30.2604	
29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	29.6179	
29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	29.0798	
28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	28.628	
28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	28.2403	
27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	27.9008	
27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	27.5994	
27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	27.3259	
27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	27.0749	
26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	26.8395	
26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	26.6173	
26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	26.4036	
26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	26.1974	
25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	25.9947	
25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	25.7877	
25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	25.5883	
25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	25.3925	
25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	25.1989	
25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	25.0069	
24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	24.8158	
24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	24.6253	
24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	24.4351	
24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	24.2449	
24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	24.0546	
23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	23.864	
